Date,ACC.NS,ADANIENT.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMARAJABAT.NS,AMBUJACEM.NS,APOLLOHOSP.NS,APOLLOTYRE.NS,ARVIND.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BALKRISIND.NS,BANKBARODA.NS,BANKINDIA.NS,BATAINDIA.NS,BEL.NS,BERGEPAINT.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CADILAHC.NS,CANBK.NS,CASTROLIND.NS,CENTURYTEX.NS,CESC.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CONCOR.NS,CUMMINSIND.NS,DABUR.NS,DHFL.NS,DISHTV.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,ENGINERSIN.NS,EQUITAS.NS,ESCORTS.NS,EXIDEIND.NS,FEDERALBNK.NS,GAIL.NS,GLENMARK.NS,GMRINFRA.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HEXAWARE.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,IBULHSGFIN.NS,ICICIBANK.NS,ICICIPRULI.NS,IDBI.NS,IDEA.NS,IDFCFIRSTB.NS,IGL.NS,INDIGO.NS,INDUSINDBK.NS,INFRATEL.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,JUSTDIAL.NS,KAJARIACER.NS,KOTAKBANK.NS,L&TFH.NS,LICHSGFIN.NS,LT.NS,LUPIN.NS,M&M.NS,M&MFIN.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCDOWELL-N.NS,MCX.NS,MFSL.NS,MGL.NS,MINDTREE.NS,MOTHERSUMI.NS,MRF.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NBCC.NS,NCC.NS,NESTLEIND.NS,NIITTECH.NS,NMDC.NS,NTPC.NS,OFSS.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PEL.NS,PETRONET.NS,PFC.NS,PIDILITIND.NS,PNB.NS,POWERGRID.NS,PVR.NS,RAMCOCEM.NS,RAYMOND.NS,RBLBANK.NS,RECLTD.NS,RELCAPITAL.NS,RELIANCE.NS,RELINFRA.NS,SAIL.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SRTRANSFIN.NS,STAR.NS,SUNPHARMA.NS,SUNTV.NS,TATACHEM.NS,TATAELXSI.NS,TATAGLOBAL.NS,TATAMOTORS.NS,TATAMTRDVR.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TORNTPHARM.NS,TORNTPOWER.NS,TVSMOTOR.NS,UBL.NS,UJJIVAN.NS,ULTRACEMCO.NS,UNIONBANK.NS,UPL.NS,VEDL.NS,VOLTAS.NS,WIPRO.NS,YESBANK.NS,ZEEL.NS
2022-09-09 00:00:00+05:30,2365.60009765625,3451.199951171875,906.8499755859375,397.0,535.75,454.70001220703125,4460.35009765625,273.6000061035156,112.6500015258789,166.5500030517578,3441.85009765625,542.2999877929688,784.8499755859375,3848.60009765625,1720.56494140625,7180.89990234375,1989.800048828125,138.0500030517578,52.04999923706055,1899.199951171875,109.38333129882812,664.0,787.6500244140625,765.75,63.793025970458984,302.1499938964844,17181.5,338.5,3649.5,328.75,,243.5500030517578,115.0999984741211,906.5499877929688,83.25,790.75,1058.300048828125,237.60000610351562,1634.8499755859375,749.6797485351562,1219.9000244140625,574.9000244140625,,16.950000762939453,3603.0,396.8999938964844,4255.10009765625,3473.14990234375,69.44999694824219,104.8499984741211,1983.800048828125,171.1999969482422,119.55000305175781,92.4000015258789,386.45001220703125,39.5,938.0,1748.25,1346.0999755859375,948.5,2431.5,1498.5999755859375,2838.449951171875,,426.0,245.85000610351562,2588.699951171875,289.54998779296875,139.4499969482422,901.25,585.0499877929688,43.70000076293945,9.550000190734863,50.45000076293945,413.4388732910156,1933.300048828125,1137.1500244140625,,1511.6500244140625,72.55000305175781,330.5,428.9532775878906,686.9500122070312,601.0,607.0499877929688,1120.5888671875,1926.3499755859375,79.25,419.2799072265625,1949.75,668.5499877929688,1301.25,224.64999389648438,105.3499984741211,521.7000122070312,8946.0,808.1500244140625,1248.792724609375,796.3499755859375,880.25,3309.449951171875,,84208.046875,1045.3499755859375,78.4990005493164,36.25,74.8499984741211,19051.25,,123.94999694824219,166.60000610351562,3171.949951171875,188.82537841796875,134.0,48961.80078125,1014.9000244140625,217.85000610351562,116.1500015258789,2844.14990234375,39.0,222.89999389648438,1834.0999755859375,776.6500244140625,1035.449951171875,128.60000610351562,105.3499984741211,16.75,2569.300048828125,162.4499969482422,82.1500015258789,553.3499755859375,24505.599609375,2925.14990234375,2639.25,1324.0999755859375,331.1499938964844,890.0,510.5,1113.050048828125,8816.7998046875,,445.8999938964844,221.9499969482422,242.35000610351562,105.69999694824219,3217.64990234375,1126.6500244140625,2603.449951171875,1523.4000244140625,565.7000122070312,1053.800048828125,1675.8499755859375,222.0,6783.64990234375,43.599998474121094,742.0,266.6499938964844,966.1500244140625,417.1499938964844,17.5,260.6620788574219
2022-09-12 00:00:00+05:30,2500.85009765625,3463.800048828125,938.5,397.6000061035156,547.0499877929688,475.6499938964844,4481.60009765625,284.0,109.0999984741211,165.0,3432.199951171875,551.1500244140625,801.0,3870.300048828125,1713.8050537109375,7286.89990234375,2000.449951171875,138.85000610351562,52.45000076293945,1912.300048828125,112.8499984741211,664.5,785.0,769.1500244140625,63.39556121826172,303.54998779296875,17238.94921875,342.6000061035156,3671.85009765625,338.04998779296875,,247.10000610351562,119.0,937.5499877929688,85.44999694824219,798.2000122070312,1064.75,231.5,1630.9000244140625,761.7809448242188,1220.949951171875,570.4000244140625,,16.799999237060547,3678.0,409.6000061035156,4261.14990234375,3538.949951171875,70.9000015258789,105.19999694824219,1988.949951171875,174.35000610351562,119.80000305175781,92.75,389.70001220703125,39.29999923706055,948.0,1768.449951171875,1383.550048828125,955.5499877929688,2419.0,1493.550048828125,2857.89990234375,,431.1499938964844,250.0,2580.39990234375,289.45001220703125,134.64999389648438,907.2000122070312,588.9500122070312,43.79999923706055,9.649999618530273,50.900001525878906,425.68017578125,1927.25,1136.8499755859375,,1536.199951171875,72.6500015258789,330.8999938964844,439.40460205078125,686.5499877929688,625.1500244140625,606.9500122070312,1130.21435546875,1924.0,80.6500015258789,420.095947265625,1961.9000244140625,671.6500244140625,1297.050048828125,225.4499969482422,105.55000305175781,522.2999877929688,8927.650390625,838.4000244140625,1252.1453857421875,786.9500122070312,888.2000122070312,3392.449951171875,,85808.296875,1046.1500244140625,79.77540588378906,36.099998474121094,74.5999984741211,18968.19921875,,126.5,166.39999389648438,3208.5,191.1144561767578,134.0,49079.8984375,1019.1500244140625,218.75,115.5999984741211,2857.60009765625,40.099998474121094,223.9499969482422,1899.699951171875,798.5,1013.4500122070312,127.94999694824219,106.0,15.949999809265137,2598.050048828125,174.1999969482422,83.25,554.9000244140625,24135.099609375,2965.0,2727.199951171875,1328.5,331.3500061035156,887.7000122070312,520.2000122070312,1159.75,8885.400390625,,451.0,222.4499969482422,242.8000030517578,107.75,3242.949951171875,1150.0999755859375,2661.14990234375,1503.9000244140625,560.9500122070312,1050.5,1697.3499755859375,233.35000610351562,6869.60009765625,45.150001525878906,756.3499755859375,270.3500061035156,966.9000244140625,422.0,17.549999237060547,267.4383239746094
2022-09-13 00:00:00+05:30,2572.800048828125,3555.800048828125,948.7999877929688,393.6000061035156,542.7999877929688,486.5,4490.10009765625,279.5,108.94999694824219,163.9499969482422,3422.199951171875,553.1500244140625,805.5499877929688,3866.5,1784.75,7403.4501953125,1998.5,138.64999389648438,52.650001525878906,1941.800048828125,111.93333435058594,664.75,787.0499877929688,784.25,62.89873123168945,303.3999938964844,17484.349609375,341.04998779296875,3757.699951171875,334.95001220703125,,246.89999389648438,118.1500015258789,930.0499877929688,84.3499984741211,797.9000244140625,1058.9000244140625,231.3000030517578,1643.800048828125,767.3087158203125,1237.449951171875,571.0,,16.799999237060547,3667.60009765625,408.75,4252.89990234375,3522.0,70.5999984741211,105.9000015258789,1988.0,175.4499969482422,119.1500015258789,92.30000305175781,393.3500061035156,40.45000076293945,942.6500244140625,1789.6500244140625,1378.550048828125,955.4000244140625,2451.5,1513.0999755859375,2870.0,,436.6499938964844,245.5500030517578,2586.60009765625,288.45001220703125,135.75,910.0,584.7999877929688,44.349998474121094,9.899999618530273,50.25,420.6947937011719,1930.25,1163.800048828125,,1544.949951171875,72.25,334.3999938964844,445.526123046875,691.0499877929688,624.25,605.75,1190.4605712890625,1923.4000244140625,84.0,419.80792236328125,1991.3499755859375,673.9500122070312,1299.8499755859375,225.85000610351562,105.19999694824219,523.3499755859375,8926.5,837.5499877929688,1268.0701904296875,795.75,879.5999755859375,3371.75,,85551.25,1050.199951171875,79.92268371582031,35.650001525878906,73.9000015258789,19063.650390625,,125.5,167.39999389648438,3204.949951171875,189.75076293945312,133.89999389648438,48379.69921875,1019.5,218.25,115.5,2857.449951171875,39.54999923706055,226.8000030517578,1909.050048828125,798.6500244140625,1011.5499877929688,128.9499969482422,106.05000305175781,15.949999809265137,2619.75,165.5,83.5999984741211,558.0,23932.30078125,3052.550048828125,2826.050048828125,1332.5999755859375,338.5,890.1500244140625,533.2999877929688,1160.699951171875,9089.2001953125,,456.79998779296875,224.89999389648438,241.0500030517578,107.75,3229.35009765625,1147.449951171875,2705.550048828125,1511.800048828125,552.6500244140625,1038.699951171875,1695.699951171875,223.39999389648438,6896.2998046875,46.150001525878906,755.7000122070312,277.54998779296875,970.1500244140625,422.6499938964844,17.450000762939453,268.5264587402344
2022-09-14 00:00:00+05:30,2743.199951171875,3572.10009765625,947.8499755859375,384.54998779296875,538.4000244140625,524.5999755859375,4427.60009765625,281.20001220703125,104.25,163.0,3438.949951171875,552.2000122070312,803.0499877929688,3850.25,1805.3499755859375,7483.4501953125,1960.8499755859375,140.4499969482422,53.04999923706055,1900.4000244140625,111.96666717529297,657.8499755859375,778.4500122070312,783.3499755859375,62.70000076293945,305.25,17519.400390625,336.1499938964844,3747.0,324.5,,255.3000030517578,118.25,915.25,83.80000305175781,794.8499755859375,1059.949951171875,231.9499969482422,1626.4000244140625,765.1673583984375,1230.9000244140625,567.0,,16.649999618530273,3668.550048828125,407.20001220703125,4214.14990234375,3541.800048828125,69.8499984741211,106.75,2002.300048828125,173.10000610351562,120.75,91.69999694824219,388.3500061035156,40.0,929.1500244140625,1782.800048828125,1368.699951171875,932.0,2453.35009765625,1528.6500244140625,2851.5,,442.0,242.8000030517578,2571.39990234375,289.75,138.10000610351562,918.0999755859375,578.4500122070312,46.25,9.75,50.900001525878906,424.1499938964844,1905.050048828125,1215.75,,1475.4000244140625,71.80000305175781,335.3500061035156,455.0318603515625,692.8499755859375,635.2999877929688,601.0999755859375,1175.0,1954.699951171875,84.75,421.4401550292969,1953.9000244140625,666.4000244140625,1298.050048828125,229.5500030517578,103.94999694824219,534.2000122070312,8967.2001953125,852.7999877929688,1258.5546875,793.3499755859375,873.5,3276.5,,86071.703125,1041.5999755859375,81.1500015258789,34.95000076293945,73.1500015258789,19108.75,,127.0999984741211,172.35000610351562,3140.199951171875,187.89999389648438,133.1999969482422,48311.8984375,990.4000244140625,215.3000030517578,115.0,2869.14990234375,40.099998474121094,232.5500030517578,1929.3499755859375,798.25,1049.5,133.25,105.1500015258789,15.949999809265137,2588.35009765625,157.4499969482422,84.05000305175781,571.75,24131.349609375,3108.60009765625,2822.39990234375,1334.6500244140625,332.20001220703125,883.75,526.9500122070312,1155.9000244140625,8914.7001953125,,450.20001220703125,221.89999389648438,241.5,109.1500015258789,3120.39990234375,1114.699951171875,2700.60009765625,1502.050048828125,546.5499877929688,1037.8499755859375,1680.949951171875,228.60000610351562,6875.75,46.0,748.2999877929688,305.6000061035156,955.3499755859375,416.29998779296875,17.25,275.54998779296875
2022-09-15 00:00:00+05:30,2747.699951171875,3748.699951171875,968.5499877929688,399.20001220703125,536.75,538.75,4341.85009765625,299.6499938964844,108.8499984741211,165.10000610351562,3395.39990234375,547.1500244140625,790.0,3768.0,1772.199951171875,7386.2998046875,2031.449951171875,140.0500030517578,53.0,1888.9000244140625,111.0999984741211,654.8499755859375,784.75,785.0999755859375,61.70000076293945,299.45001220703125,17341.599609375,331.3999938964844,3721.550048828125,319.20001220703125,,252.4499969482422,117.9000015258789,894.0999755859375,83.30000305175781,792.7999877929688,1033.300048828125,234.25,1631.3499755859375,760.4862060546875,1248.300048828125,563.4500122070312,,16.299999237060547,3605.449951171875,411.0,4169.0,3622.25,69.69999694824219,107.1500015258789,2000.5999755859375,173.4499969482422,122.05000305175781,91.19999694824219,393.3500061035156,40.20000076293945,929.0,1808.300048828125,1358.4000244140625,919.9000244140625,2459.39990234375,1520.699951171875,2790.300048828125,,424.3999938964844,238.39999389648438,2560.39990234375,290.75,136.6999969482422,917.5999755859375,575.2000122070312,46.099998474121094,9.649999618530273,52.75,435.3500061035156,1902.0999755859375,1195.8499755859375,,1432.800048828125,71.55000305175781,334.1000061035156,444.2818908691406,689.6500244140625,634.5,600.0999755859375,1243.8499755859375,1934.1500244140625,84.55000305175781,422.7843017578125,1957.5,662.9000244140625,1297.050048828125,229.89999389648438,102.6500015258789,523.7000122070312,9209.75,853.6500244140625,1274.8740234375,813.0,895.5499877929688,3266.14990234375,,92868.453125,1059.550048828125,79.25,34.70000076293945,73.5999984741211,19009.0,,125.6500015258789,175.10000610351562,3109.699951171875,188.25,132.60000610351562,49182.1015625,986.0999755859375,215.5,118.55000305175781,2901.85009765625,40.45000076293945,237.60000610351562,1845.5,790.75,1093.5,130.64999389648438,106.4000015258789,15.949999809265137,2562.699951171875,154.4499969482422,82.25,572.1500244140625,23912.599609375,3061.25,2820.75,1325.949951171875,329.3500061035156,874.2999877929688,520.3499755859375,1170.300048828125,8885.25,,447.25,219.9499969482422,245.39999389648438,107.0,3104.35009765625,1083.0,2656.14990234375,1499.4000244140625,553.7000122070312,1041.550048828125,1690.25,226.8000030517578,6790.0498046875,46.45000076293945,742.5999755859375,314.20001220703125,960.2000122070312,415.04998779296875,17.149999618530273,273.75
2022-09-16 00:00:00+05:30,2611.5,3702.199951171875,938.2000122070312,387.75,509.8999938964844,516.7000122070312,4279.75,282.8500061035156,104.75,160.4499969482422,3322.550048828125,533.0999755859375,789.2999877929688,3689.550048828125,1734.9000244140625,7274.10009765625,1909.0999755859375,137.25,51.099998474121094,1840.199951171875,111.0,639.0,745.7999877929688,779.6500244140625,59.400001525878906,291.25,16934.099609375,321.29998779296875,3639.550048828125,308.1000061035156,,244.35000610351562,113.44999694824219,880.5499877929688,80.25,768.5999755859375,1043.5,231.0500030517578,1563.25,735.7359008789062,1191.4000244140625,546.4000244140625,,15.350000381469727,3573.699951171875,389.1000061035156,4077.35009765625,3549.0,66.4000015258789,101.6500015258789,1929.9000244140625,167.39999389648438,121.55000305175781,91.9000015258789,371.95001220703125,38.400001525878906,890.1500244140625,1744.5999755859375,1302.3499755859375,896.9000244140625,2404.10009765625,1492.75,2685.199951171875,,412.5,228.8000030517578,2528.14990234375,281.29998779296875,127.25,909.0999755859375,556.3499755859375,44.650001525878906,9.199999809265137,50.95000076293945,417.1499938964844,1836.050048828125,1227.3499755859375,,1377.050048828125,69.94999694824219,331.29998779296875,433.78076171875,685.8499755859375,626.5499877929688,580.4500122070312,1237.5999755859375,1930.300048828125,81.5,413.4232177734375,1920.0,632.1500244140625,1250.0999755859375,226.10000610351562,99.1500015258789,508.6499938964844,9189.650390625,838.0999755859375,1230.5999755859375,822.9500122070312,850.25,3111.050048828125,,86112.8515625,1033.4000244140625,77.05000305175781,34.20000076293945,70.80000305175781,18404.19921875,,125.1500015258789,172.8000030517578,3036.5,187.0,131.25,48813.05078125,964.5499877929688,210.0500030517578,113.9000015258789,2799.050048828125,39.650001525878906,235.64999389648438,1761.25,763.4000244140625,1147.75,124.3499984741211,104.05000305175781,15.949999809265137,2499.199951171875,156.35000610351562,80.6500015258789,561.7999877929688,23317.69921875,2959.14990234375,2703.949951171875,1284.050048828125,309.0,868.0499877929688,507.25,1105.75,8730.2998046875,,432.5,211.10000610351562,236.3000030517578,105.69999694824219,3008.699951171875,1033.199951171875,2611.800048828125,1478.699951171875,540.5999755859375,1024.9000244140625,1635.5999755859375,216.60000610351562,6481.39990234375,46.25,703.4000244140625,290.75,912.9000244140625,401.6499938964844,16.75,261.20001220703125
2022-09-19 00:00:00+05:30,2641.10009765625,3778.64990234375,959.5999755859375,391.8500061035156,505.1499938964844,564.9000244140625,4308.2001953125,288.75,103.19999694824219,161.35000610351562,3316.25,519.5,798.0999755859375,3708.25,1765.949951171875,7496.10009765625,1914.300048828125,141.0500030517578,52.54999923706055,1850.0,110.5,631.5999755859375,736.5,782.75,59.20000076293945,290.0,16856.650390625,320.8999938964844,3592.35009765625,300.1499938964844,,246.9499969482422,113.55000305175781,881.7999877929688,81.55000305175781,785.6500244140625,1036.300048828125,229.89999389648438,1579.9000244140625,744.6500244140625,1202.050048828125,548.1500244140625,,16.799999237060547,3619.550048828125,385.1499938964844,4099.14990234375,3590.25,66.55000305175781,102.0999984741211,2085.699951171875,165.5,122.5999984741211,90.0,370.29998779296875,38.79999923706055,900.1500244140625,1749.3499755859375,1313.3499755859375,897.7999877929688,2441.39990234375,1502.5999755859375,2704.39990234375,,412.1499938964844,233.60000610351562,2579.25,275.3999938964844,125.05000305175781,899.2000122070312,557.0499877929688,44.5,9.100000381469727,51.099998474121094,418.04998779296875,1838.550048828125,1225.75,,1390.300048828125,69.6500015258789,335.6000061035156,429.6499938964844,679.9500122070312,614.7000122070312,572.9000244140625,1200.050048828125,1929.5,80.75,405.0,1910.699951171875,641.25,1288.6500244140625,223.39999389648438,98.5999984741211,512.1500244140625,9280.849609375,851.3499755859375,1226.199951171875,849.4500122070312,858.3499755859375,3112.14990234375,,86352.796875,1028.0999755859375,74.4000015258789,33.400001525878906,70.19999694824219,18765.25,,126.0999984741211,171.0,2999.35009765625,185.1999969482422,130.5500030517578,48638.1484375,942.4000244140625,208.39999389648438,112.80000305175781,2806.800048828125,40.400001525878906,233.14999389648438,1778.1500244140625,765.0999755859375,1127.9000244140625,124.5,103.0999984741211,15.199999809265137,2502.449951171875,151.8000030517578,78.8499984741211,572.25,23401.099609375,2958.550048828125,2682.449951171875,1286.9000244140625,319.1000061035156,874.8499755859375,512.5499877929688,1102.75,8696.400390625,,425.45001220703125,208.6999969482422,232.35000610351562,103.0999984741211,3028.800048828125,1039.5,2619.800048828125,1480.3499755859375,539.0999755859375,1027.199951171875,1643.300048828125,221.89999389648438,6459.85009765625,47.0,712.25,281.6499938964844,899.25,401.95001220703125,16.350000381469727,266.75
2022-09-20 00:00:00+05:30,2725.60009765625,3834.550048828125,970.25,398.25,513.7999877929688,574.3499755859375,4559.35009765625,288.20001220703125,105.0,162.4499969482422,3393.199951171875,533.4500122070312,812.75,3768.60009765625,1799.5999755859375,7635.39990234375,1901.949951171875,141.60000610351562,52.20000076293945,1854.25,110.19999694824219,633.9000244140625,769.4500122070312,792.1500244140625,60.099998474121094,298.54998779296875,16872.650390625,322.8999938964844,3650.60009765625,304.79998779296875,,248.6999969482422,114.94999694824219,890.8499755859375,81.55000305175781,786.5,1092.300048828125,229.85000610351562,1593.949951171875,744.75,1233.550048828125,556.7999877929688,,17.299999237060547,3631.550048828125,391.95001220703125,4216.0,3711.550048828125,66.69999694824219,104.3499984741211,2095.25,166.39999389648438,123.30000305175781,90.9000015258789,381.75,38.25,923.5999755859375,1741.6500244140625,1319.4000244140625,914.0,2486.25,1520.699951171875,2771.550048828125,,421.45001220703125,233.6999969482422,2583.550048828125,278.79998779296875,129.14999389648438,916.75,561.0,45.25,9.149999618530273,51.29999923706055,423.6000061035156,1905.6500244140625,1264.0999755859375,,1388.550048828125,69.0999984741211,336.0,438.75,689.0,624.2999877929688,578.75,1229.949951171875,1939.75,81.6500015258789,424.8500061035156,1932.699951171875,671.25,1302.949951171875,227.35000610351562,100.44999694824219,527.25,9300.849609375,870.6500244140625,1284.25,823.4000244140625,869.0999755859375,3132.550048828125,,85661.0,1033.949951171875,75.5999984741211,33.900001525878906,71.9000015258789,18616.650390625,,127.30000305175781,171.89999389648438,3018.699951171875,185.14999389648438,133.1999969482422,50355.44921875,970.0499877929688,211.10000610351562,113.3499984741211,2833.89990234375,40.650001525878906,232.6999969482422,1765.0999755859375,776.5,1132.800048828125,127.6500015258789,103.55000305175781,15.199999809265137,2502.85009765625,154.4499969482422,80.75,574.0499877929688,23242.69921875,2947.89990234375,2682.39990234375,1296.0999755859375,319.29998779296875,911.9500122070312,522.2999877929688,1113.6500244140625,8901.5498046875,,434.25,213.89999389648438,235.25,105.80000305175781,3040.300048828125,1056.1500244140625,2684.0,1513.5,545.3499755859375,1082.1500244140625,1662.5,226.4499969482422,6484.64990234375,47.349998474121094,719.9000244140625,280.1000061035156,910.1500244140625,404.8999938964844,16.399999618530273,270.6499938964844
2022-09-21 00:00:00+05:30,2531.199951171875,3640.10009765625,932.9000244140625,390.5,512.5499877929688,541.3499755859375,4604.7998046875,287.3500061035156,103.80000305175781,162.1999969482422,3356.050048828125,525.0999755859375,806.5499877929688,3730.60009765625,1802.0,7690.64990234375,1923.8499755859375,141.35000610351562,51.75,1877.3499755859375,108.44999694824219,623.0,766.9000244140625,780.2000122070312,59.099998474121094,289.3500061035156,16671.69921875,320.04998779296875,3765.64990234375,302.5,,247.4499969482422,114.8499984741211,884.0999755859375,79.9000015258789,772.7000122070312,1070.4000244140625,231.5500030517578,1600.25,742.0999755859375,1253.5,561.5,,18.450000762939453,3573.699951171875,379.75,4152.75,3682.050048828125,66.19999694824219,103.30000305175781,2083.75,162.8000030517578,122.75,89.0,382.75,38.150001525878906,926.75,1719.8499755859375,1314.300048828125,900.9500122070312,2459.85009765625,1518.3499755859375,2776.64990234375,,411.3500061035156,232.1999969482422,2623.60009765625,281.1499938964844,124.05000305175781,915.25,558.5999755859375,44.150001525878906,9.199999809265137,50.75,419.45001220703125,1877.550048828125,1224.25,,1377.25,68.44999694824219,340.95001220703125,432.1499938964844,684.8499755859375,623.0499877929688,574.5999755859375,1233.8499755859375,1918.5,79.8499984741211,420.70001220703125,1895.6500244140625,661.3499755859375,1306.6500244140625,223.75,98.80000305175781,535.2999877929688,9247.900390625,873.1500244140625,1288.9000244140625,809.1500244140625,856.9000244140625,3152.35009765625,,84281.6484375,1036.4000244140625,74.1500015258789,33.599998474121094,71.94999694824219,18649.900390625,,128.75,168.60000610351562,3013.0,185.3000030517578,130.89999389648438,51140.0,955.7999877929688,207.89999389648438,112.8499984741211,2818.75,40.150001525878906,227.0500030517578,1740.6500244140625,750.4500122070312,1126.550048828125,127.3499984741211,102.8499984741211,15.199999809265137,2509.75,146.75,80.0999984741211,569.7000122070312,22023.94921875,2912.699951171875,2627.300048828125,1272.800048828125,325.5,905.2999877929688,508.75,1097.300048828125,8817.5,,427.6499938964844,211.39999389648438,231.1999969482422,104.44999694824219,3001.199951171875,1060.1500244140625,2666.64990234375,1500.5,537.25,1068.449951171875,1664.300048828125,221.35000610351562,6313.75,46.45000076293945,717.5,277.8999938964844,904.4000244140625,400.75,16.899999618530273,271.45001220703125
2022-09-22 00:00:00+05:30,2555.699951171875,3716.300048828125,946.6500244140625,396.25,513.8499755859375,534.0499877929688,4608.89990234375,288.1000061035156,104.19999694824219,164.5,3436.0,520.7000122070312,789.2000122070312,3728.89990234375,1772.3499755859375,7719.5498046875,1918.3499755859375,138.4499969482422,51.20000076293945,1906.0999755859375,110.0,635.2999877929688,781.5499877929688,784.0999755859375,59.400001525878906,289.5,16592.599609375,315.8500061035156,3825.949951171875,303.6000061035156,,242.9499969482422,113.69999694824219,880.2000122070312,80.0999984741211,784.0999755859375,1061.9000244140625,227.0500030517578,1595.1500244140625,751.9000244140625,1254.4000244140625,575.6500244140625,,20.25,3580.10009765625,380.70001220703125,4182.39990234375,3748.75,66.0,103.3499984741211,2126.949951171875,161.0500030517578,122.9000015258789,88.25,388.04998779296875,37.95000076293945,906.7000122070312,1732.699951171875,1313.4000244140625,897.6500244140625,2416.64990234375,1486.0,2776.949951171875,,412.1000061035156,230.5,2692.75,282.3500061035156,125.25,903.4000244140625,553.0499877929688,44.04999923706055,9.100000381469727,50.650001525878906,426.79998779296875,1876.800048828125,1216.550048828125,,1367.949951171875,67.80000305175781,345.04998779296875,434.25,679.3499755859375,634.9500122070312,571.2000122070312,1216.0999755859375,1892.75,79.4000015258789,422.45001220703125,1888.199951171875,663.2999877929688,1310.4000244140625,223.6999969482422,97.75,549.4500122070312,9401.849609375,875.1500244140625,1294.6500244140625,809.9500122070312,872.5,3168.14990234375,,84511.5,1014.2999877929688,74.94999694824219,34.0,73.1500015258789,18638.30078125,,131.35000610351562,168.64999389648438,3010.10009765625,182.64999389648438,128.64999389648438,53012.55078125,976.6500244140625,207.6999969482422,112.19999694824219,2809.949951171875,40.5,220.10000610351562,1769.4000244140625,755.0,1124.9000244140625,127.5999984741211,103.6500015258789,15.199999809265137,2486.10009765625,146.14999389648438,80.4000015258789,567.2999877929688,21703.5,2919.300048828125,2622.300048828125,1257.199951171875,328.8999938964844,908.0,521.5499877929688,1150.050048828125,8990.650390625,,432.20001220703125,212.1999969482422,231.64999389648438,103.5999984741211,3007.39990234375,1048.4000244140625,2737.60009765625,1537.699951171875,534.0,1066.449951171875,1639.449951171875,224.89999389648438,6239.39990234375,45.70000076293945,721.3499755859375,280.6499938964844,897.7999877929688,397.95001220703125,16.75,273.3999938964844
